,date_time,wind_speed,wind_dir
1446,2020-12-28 19:00:00,2,290
1447,2020-12-28 22:00:00,2,290
1448,2020-12-29 01:00:00,3,310
1449,2020-12-29 04:00:00,4,335
1450,2020-12-29 07:00:00,3,5
1451,2020-12-29 10:00:00,4,350
1452,2020-12-29 13:00:00,0,45
1453,2020-12-29 16:00:00,2,130
1454,2020-12-29 19:00:00,2,335
1455,2020-12-29 22:00:00,4,345
1456,2020-12-30 01:00:00,4,5
1457,2020-12-30 04:00:00,3,335
1458,2020-12-30 07:00:00,5,0
1459,2020-12-30 10:00:00,4,5
1460,2020-12-30 13:00:00,3,275
1461,2020-12-30 16:00:00,3,200
1462,2020-12-30 19:00:00,2,160
1463,2020-12-30 22:00:00,1,335
1464,2020-12-31 01:00:00,4,350
1465,2020-12-31 04:00:00,2,360
1466,2020-12-31 07:00:00,0,140
1467,2020-12-31 10:00:00,1,75
1468,2020-12-31 13:00:00,4,170
1469,2020-12-31 16:00:00,4,125
1470,2020-12-31 19:00:00,3,125
1471,2020-12-31 22:00:00,1,215
1472,2021-01-01 01:00:00,2,30
1473,2021-01-01 04:00:00,2,340
1474,2021-01-01 07:00:00,1,325
1475,2021-01-01 10:00:00,1,100
1476,2021-01-01 13:00:00,1,100
1477,2021-01-01 16:00:00,2,35
1478,2021-01-01 19:00:00,2,10
1479,2021-01-01 22:00:00,1,20
1480,2021-01-02 01:00:00,1,360
1481,2021-01-02 04:00:00,2,355
1482,2021-01-02 07:00:00,2,350
1483,2021-01-02 10:00:00,3,355
1484,2021-01-02 13:00:00,2,275
1485,2021-01-02 16:00:00,2,170
1486,2021-01-02 19:00:00,1,115
1487,2021-01-02 22:00:00,1,305
1488,2021-01-03 01:00:00,1,270
1489,2021-01-03 04:00:00,2,345
1490,2021-01-03 07:00:00,1,325
1491,2021-01-03 10:00:00,2,5
1492,2021-01-03 13:00:00,1,50
1493,2021-01-03 16:00:00,2,195
1494,2021-01-03 19:00:00,2,135
1495,2021-01-03 22:00:00,1,290
1496,2021-01-04 01:00:00,1,300
1497,2021-01-04 04:00:00,3,345
1498,2021-01-04 07:00:00,2,360
1499,2021-01-04 10:00:00,1,355
1500,2021-01-04 13:00:00,2,220
1501,2021-01-04 16:00:00,2,220
1502,2021-01-04 19:00:00,2,125
1503,2021-01-04 22:00:00,1,295
1504,2021-01-05 01:00:00,1,355
1505,2021-01-05 04:00:00,2,325
1506,2021-01-05 07:00:00,2,355
1507,2021-01-05 10:00:00,1,0
1508,2021-01-05 13:00:00,1,0
1509,2021-01-05 16:00:00,1,165
1510,2021-01-05 19:00:00,2,135
1511,2021-01-05 22:00:00,1,310
1512,2021-01-06 01:00:00,3,335
1513,2021-01-06 04:00:00,2,340
1514,2021-01-06 07:00:00,3,340
1515,2021-01-06 10:00:00,2,0
1516,2021-01-06 13:00:00,2,175
1517,2021-01-06 16:00:00,3,145
1518,2021-01-06 19:00:00,1,90
1519,2021-01-06 22:00:00,1,300
1520,2021-01-07 01:00:00,2,355
1521,2021-01-07 04:00:00,3,345
1522,2021-01-07 07:00:00,2,345
1523,2021-01-07 10:00:00,0,260
1524,2021-01-07 13:00:00,3,190
1525,2021-01-07 16:00:00,5,150
1526,2021-01-07 19:00:00,3,170
1527,2021-01-07 22:00:00,1,285
1528,2021-01-08 01:00:00,2,275
1529,2021-01-08 04:00:00,2,330
1530,2021-01-08 07:00:00,1,360
1531,2021-01-08 10:00:00,3,170
1532,2021-01-08 13:00:00,7,175
1533,2021-01-08 16:00:00,11,160
1534,2021-01-08 19:00:00,5,170
1535,2021-01-08 22:00:00,2,160
1536,2021-01-09 01:00:00,2,230
1537,2021-01-09 04:00:00,3,135
1538,2021-01-09 07:00:00,1,155
1539,2021-01-09 10:00:00,4,160
1540,2021-01-09 13:00:00,4,160
1541,2021-01-09 16:00:00,12,160
1542,2021-01-09 19:00:00,5,160
1543,2021-01-09 22:00:00,3,180
1544,2021-01-10 01:00:00,4,195
1545,2021-01-10 04:00:00,2,165
1546,2021-01-10 07:00:00,1,200
1547,2021-01-10 10:00:00,3,165
1548,2021-01-10 13:00:00,5,180
1549,2021-01-10 16:00:00,3,150
1550,2021-01-10 19:00:00,3,140
1551,2021-01-10 22:00:00,3,180
1552,2021-01-11 01:00:00,1,110
1553,2021-01-11 04:00:00,2,160
1554,2021-01-11 07:00:00,2,170
1555,2021-01-11 10:00:00,3,155
1556,2021-01-11 13:00:00,2,165
1557,2021-01-11 16:00:00,7,130
1558,2021-01-11 19:00:00,5,145
1559,2021-01-11 22:00:00,4,160
1560,2021-01-12 01:00:00,5,120
1561,2021-01-12 04:00:00,6,115
1562,2021-01-12 07:00:00,6,65
1563,2021-01-12 10:00:00,5,50
1564,2021-01-12 13:00:00,9,20
1565,2021-01-12 16:00:00,5,0
1566,2021-01-12 19:00:00,6,35
1567,2021-01-12 22:00:00,4,25
1568,2021-01-13 01:00:00,5,10
1569,2021-01-13 04:00:00,4,345
1570,2021-01-13 07:00:00,3,320
1571,2021-01-13 10:00:00,3,10
1572,2021-01-13 13:00:00,1,195
1573,2021-01-13 16:00:00,3,160
1574,2021-01-13 19:00:00,0,20
1575,2021-01-13 22:00:00,1,335
1576,2021-01-14 01:00:00,3,5
1577,2021-01-14 04:00:00,3,350
1578,2021-01-14 07:00:00,3,340
1579,2021-01-14 10:00:00,2,5
1580,2021-01-14 13:00:00,1,105
1581,2021-01-14 16:00:00,2,95
1582,2021-01-14 19:00:00,1,205
1583,2021-01-14 22:00:00,2,330
1584,2021-01-15 01:00:00,2,350
1585,2021-01-15 04:00:00,3,345
1586,2021-01-15 07:00:00,3,350
1587,2021-01-15 10:00:00,2,5
1588,2021-01-15 13:00:00,6,190
1589,2021-01-15 16:00:00,7,165
1590,2021-01-15 19:00:00,1,185
1591,2021-01-15 22:00:00,1,240
1592,2021-01-16 01:00:00,2,290
1593,2021-01-16 04:00:00,3,325
1594,2021-01-16 07:00:00,2,295
1595,2021-01-16 10:00:00,1,315
1596,2021-01-16 13:00:00,5,185
1597,2021-01-16 16:00:00,8,160
1598,2021-01-16 19:00:00,1,20
1599,2021-01-16 22:00:00,1,295
1600,2021-01-17 01:00:00,2,290
1601,2021-01-17 04:00:00,3,335
1602,2021-01-17 07:00:00,4,350
1603,2021-01-17 10:00:00,3,10
1604,2021-01-17 13:00:00,8,170
1605,2021-01-17 16:00:00,6,185
1606,2021-01-17 19:00:00,2,150
1607,2021-01-17 22:00:00,1,315
1608,2021-01-18 01:00:00,1,10
1609,2021-01-18 04:00:00,1,135
1610,2021-01-18 07:00:00,1,120
1611,2021-01-18 10:00:00,4,120
1612,2021-01-18 13:00:00,2,120
1613,2021-01-18 16:00:00,1,155
1614,2021-01-18 19:00:00,1,340
1615,2021-01-18 22:00:00,2,350
1616,2021-01-19 01:00:00,4,340
1617,2021-01-19 04:00:00,4,330
1618,2021-01-19 07:00:00,2,10
1619,2021-01-19 10:00:00,3,150
1620,2021-01-19 13:00:00,3,205
1621,2021-01-19 16:00:00,2,135
1622,2021-01-19 19:00:00,2,125
1623,2021-01-19 22:00:00,1,270
1624,2021-01-20 01:00:00,0,5
1625,2021-01-20 04:00:00,1,345
1626,2021-01-20 07:00:00,2,235
1627,2021-01-20 10:00:00,3,185
1628,2021-01-20 13:00:00,3,185
1629,2021-01-20 16:00:00,8,155
1630,2021-01-20 19:00:00,1,155
1631,2021-01-20 22:00:00,1,215
1632,2021-01-21 01:00:00,1,240
1633,2021-01-21 04:00:00,2,325
1634,2021-01-21 07:00:00,2,340
1635,2021-01-21 10:00:00,2,5
1636,2021-01-21 13:00:00,2,155
1637,2021-01-21 16:00:00,5,160
1638,2021-01-21 19:00:00,1,230
1639,2021-01-21 22:00:00,1,300
1640,2021-01-22 01:00:00,1,295
1641,2021-01-22 04:00:00,0,320
1642,2021-01-22 07:00:00,1,205
1643,2021-01-22 10:00:00,2,360
1644,2021-01-22 13:00:00,1,120
1645,2021-01-22 16:00:00,2,150
1646,2021-01-22 19:00:00,1,150
1647,2021-01-22 22:00:00,2,285
1648,2021-01-23 01:00:00,1,155
1649,2021-01-23 04:00:00,3,325
1650,2021-01-23 07:00:00,3,240
1651,2021-01-23 10:00:00,0,105
1652,2021-01-23 13:00:00,7,185
1653,2021-01-23 16:00:00,9,170
1654,2021-01-23 19:00:00,3,220
1655,2021-01-23 22:00:00,1,240
1656,2021-01-24 01:00:00,1,320
1657,2021-01-24 04:00:00,2,325
1658,2021-01-24 07:00:00,3,300
1659,2021-01-24 10:00:00,2,340
1660,2021-01-24 13:00:00,2,340
1661,2021-01-24 16:00:00,6,135
1662,2021-01-24 19:00:00,0,160
1663,2021-01-24 22:00:00,2,315
1664,2021-01-25 01:00:00,2,275
1665,2021-01-25 04:00:00,3,340
1666,2021-01-25 07:00:00,3,345
1667,2021-01-25 10:00:00,3,355
1668,2021-01-25 13:00:00,4,155
1669,2021-01-25 16:00:00,4,150
1670,2021-01-25 19:00:00,1,50
1671,2021-01-25 22:00:00,2,300
1672,2021-01-26 01:00:00,2,340
1673,2021-01-26 04:00:00,3,330
1674,2021-01-26 07:00:00,3,345
1675,2021-01-26 10:00:00,2,5
1676,2021-01-26 13:00:00,5,155
1677,2021-01-26 16:00:00,4,165
1678,2021-01-26 19:00:00,1,355
1679,2021-01-26 22:00:00,2,300
1680,2021-01-27 01:00:00,2,355
1681,2021-01-27 04:00:00,3,345
1682,2021-01-27 07:00:00,3,335
1683,2021-01-27 10:00:00,3,335
1684,2021-01-27 13:00:00,6,180
1685,2021-01-27 16:00:00,7,160
1686,2021-01-27 19:00:00,1,300
1687,2021-01-27 22:00:00,1,255
1688,2021-01-28 01:00:00,2,335
1689,2021-01-28 04:00:00,4,340
1690,2021-01-28 07:00:00,4,340
1691,2021-01-28 10:00:00,2,360
1692,2021-01-28 13:00:00,2,155
1693,2021-01-28 16:00:00,6,150
1694,2021-01-28 19:00:00,6,150
1695,2021-01-28 22:00:00,2,305
1696,2021-01-29 01:00:00,1,235
1697,2021-01-29 04:00:00,1,275
1698,2021-01-29 07:00:00,1,210
1699,2021-01-29 10:00:00,7,145
1700,2021-01-29 13:00:00,7,155
1701,2021-01-29 16:00:00,3,305
1702,2021-01-29 19:00:00,4,170
1703,2021-01-29 22:00:00,1,245
1704,2021-01-30 01:00:00,3,175
1705,2021-01-30 04:00:00,0,70
1706,2021-01-30 07:00:00,2,295
1707,2021-01-30 10:00:00,3,160
1708,2021-01-30 13:00:00,9,175
1709,2021-01-30 16:00:00,8,170
1710,2021-01-30 19:00:00,3,155
1711,2021-01-30 22:00:00,1,280
1712,2021-01-31 01:00:00,1,195
1713,2021-01-31 04:00:00,2,335
1714,2021-01-31 07:00:00,1,260
1715,2021-01-31 10:00:00,2,160
1716,2021-01-31 13:00:00,7,180
1717,2021-01-31 16:00:00,4,190
1718,2021-01-31 19:00:00,5,145
1719,2021-01-31 22:00:00,4,270
1720,2021-02-01 01:00:00,2,345
1721,2021-02-01 04:00:00,3,315
1722,2021-02-01 07:00:00,3,330
1723,2021-02-01 10:00:00,3,345
1724,2021-02-01 13:00:00,3,170
1725,2021-02-01 16:00:00,3,170
1726,2021-02-01 19:00:00,1,40
1727,2021-02-01 22:00:00,2,295
1728,2021-02-02 01:00:00,3,315
1729,2021-02-02 04:00:00,3,320
1730,2021-02-02 07:00:00,3,300
1731,2021-02-02 10:00:00,2,5
1732,2021-02-02 13:00:00,4,165
1733,2021-02-02 16:00:00,5,190
1734,2021-02-02 19:00:00,1,280
1735,2021-02-02 22:00:00,2,350
1736,2021-02-03 01:00:00,4,290
1737,2021-02-03 04:00:00,3,340
1738,2021-02-03 07:00:00,3,320
1739,2021-02-03 10:00:00,3,355
1740,2021-02-03 13:00:00,2,180
1741,2021-02-03 16:00:00,7,155
1742,2021-02-03 19:00:00,1,355
1743,2021-02-03 22:00:00,2,320
1744,2021-02-04 01:00:00,2,305
1745,2021-02-04 04:00:00,3,330
1746,2021-02-04 07:00:00,4,345
1747,2021-02-04 10:00:00,3,5
1748,2021-02-04 13:00:00,3,170
1749,2021-02-04 16:00:00,3,115
1750,2021-02-04 19:00:00,1,90
1751,2021-02-04 22:00:00,2,290
1752,2021-02-05 01:00:00,2,290
1753,2021-02-05 04:00:00,4,335
1754,2021-02-05 07:00:00,3,320
1755,2021-02-05 10:00:00,2,5
1756,2021-02-05 13:00:00,3,180
1757,2021-02-05 16:00:00,3,135
1758,2021-02-05 19:00:00,1,115
1759,2021-02-05 22:00:00,1,330
1760,2021-02-06 01:00:00,2,310
1761,2021-02-06 04:00:00,3,335
1762,2021-02-06 07:00:00,2,295
1763,2021-02-06 10:00:00,1,105
1764,2021-02-06 13:00:00,6,190
1765,2021-02-06 16:00:00,6,190
1766,2021-02-06 19:00:00,2,140
1767,2021-02-06 22:00:00,2,220
1768,2021-02-07 01:00:00,2,260
1769,2021-02-07 04:00:00,1,310
1770,2021-02-07 07:00:00,2,305
1771,2021-02-07 10:00:00,1,165
1772,2021-02-07 13:00:00,6,190
1773,2021-02-07 16:00:00,7,175
1774,2021-02-07 19:00:00,2,130
1775,2021-02-07 22:00:00,1,70
1776,2021-02-08 01:00:00,5,345
1777,2021-02-08 04:00:00,4,340
1778,2021-02-08 07:00:00,5,325
1779,2021-02-08 10:00:00,5,325
1780,2021-02-08 13:00:00,7,180
1781,2021-02-08 16:00:00,9,260
1782,2021-02-08 19:00:00,1,330
1783,2021-02-08 22:00:00,4,355
1784,2021-02-09 01:00:00,3,330
1785,2021-02-09 04:00:00,5,0
1786,2021-02-09 07:00:00,6,335
1787,2021-02-09 10:00:00,6,5
1788,2021-02-09 13:00:00,5,360
1789,2021-02-09 16:00:00,6,55
1790,2021-02-09 19:00:00,4,30
1791,2021-02-09 22:00:00,4,340
1792,2021-02-10 01:00:00,5,340
1793,2021-02-10 04:00:00,4,345
1794,2021-02-10 07:00:00,5,345
1795,2021-02-10 10:00:00,4,360
1796,2021-02-10 13:00:00,4,340
1797,2021-02-10 16:00:00,2,330
1798,2021-02-10 19:00:00,1,110
1799,2021-02-10 22:00:00,3,325
1800,2021-02-11 01:00:00,2,335
1801,2021-02-11 04:00:00,3,330
1802,2021-02-11 07:00:00,2,335
1803,2021-02-11 10:00:00,2,360
1804,2021-02-11 13:00:00,2,360
1805,2021-02-11 16:00:00,6,125
1806,2021-02-11 19:00:00,6,125
1807,2021-02-11 22:00:00,1,315
1808,2021-02-12 01:00:00,2,305
1809,2021-02-12 04:00:00,3,340
1810,2021-02-12 07:00:00,2,330
1811,2021-02-12 10:00:00,2,15
1812,2021-02-12 13:00:00,4,170
1813,2021-02-12 16:00:00,6,130
1814,2021-02-12 19:00:00,1,35
1815,2021-02-12 22:00:00,1,270
1816,2021-02-13 01:00:00,2,250
1817,2021-02-13 04:00:00,3,335
1818,2021-02-13 07:00:00,2,295
1819,2021-02-13 10:00:00,1,115
1820,2021-02-13 13:00:00,6,185
1821,2021-02-13 16:00:00,6,145
1822,2021-02-13 19:00:00,2,50
1823,2021-02-13 22:00:00,1,225
1824,2021-02-14 01:00:00,3,255
1825,2021-02-14 04:00:00,3,315
1826,2021-02-14 07:00:00,2,300
1827,2021-02-14 10:00:00,0,75
1828,2021-02-14 13:00:00,5,180
1829,2021-02-14 16:00:00,5,165
1830,2021-02-14 19:00:00,2,60
1831,2021-02-14 22:00:00,2,310
1832,2021-02-15 01:00:00,4,280
1833,2021-02-15 04:00:00,3,315
1834,2021-02-15 07:00:00,2,270
1835,2021-02-15 10:00:00,0,335
1836,2021-02-15 13:00:00,8,185
1837,2021-02-15 16:00:00,8,150
1838,2021-02-15 19:00:00,2,185
1839,2021-02-15 22:00:00,2,305
1840,2021-02-16 01:00:00,1,280
1841,2021-02-16 04:00:00,3,325
1842,2021-02-16 07:00:00,3,335
1843,2021-02-16 10:00:00,2,10
1844,2021-02-16 13:00:00,5,165
1845,2021-02-16 16:00:00,5,145
1846,2021-02-16 19:00:00,1,75
1847,2021-02-16 22:00:00,1,300
1848,2021-02-17 01:00:00,3,290
1849,2021-02-17 04:00:00,4,350
1850,2021-02-17 07:00:00,2,345
1851,2021-02-17 10:00:00,2,5
1852,2021-02-17 13:00:00,6,160
1853,2021-02-17 16:00:00,10,130
1854,2021-02-17 19:00:00,6,155
1855,2021-02-17 22:00:00,1,230
1856,2021-02-18 01:00:00,0,290
1857,2021-02-18 04:00:00,2,20
1858,2021-02-18 07:00:00,1,185
1859,2021-02-18 10:00:00,3,255
1860,2021-02-18 13:00:00,4,185
1861,2021-02-18 16:00:00,8,140
1862,2021-02-18 19:00:00,1,290
1863,2021-02-18 22:00:00,1,345
1864,2021-02-19 01:00:00,1,95
1865,2021-02-19 04:00:00,3,25
1866,2021-02-19 07:00:00,2,45
1867,2021-02-19 10:00:00,2,110
1868,2021-02-19 13:00:00,6,135
1869,2021-02-19 16:00:00,6,130
1870,2021-02-19 19:00:00,3,90
1871,2021-02-19 22:00:00,1,330
1872,2021-02-20 01:00:00,2,315
1873,2021-02-20 04:00:00,2,355
1874,2021-02-20 07:00:00,3,350
1875,2021-02-20 10:00:00,0,145
1876,2021-02-20 13:00:00,2,110
1877,2021-02-20 16:00:00,1,75
1878,2021-02-20 19:00:00,2,60
1879,2021-02-20 22:00:00,0,270
1880,2021-02-21 01:00:00,2,265
1881,2021-02-21 04:00:00,2,355
1882,2021-02-21 07:00:00,2,315
1883,2021-02-21 10:00:00,1,45
1884,2021-02-21 13:00:00,4,190
1885,2021-02-21 16:00:00,4,150
1886,2021-02-21 19:00:00,1,155
1887,2021-02-21 22:00:00,1,350
1888,2021-02-22 01:00:00,5,0
1889,2021-02-22 04:00:00,4,330
1890,2021-02-22 07:00:00,2,350
1891,2021-02-22 10:00:00,2,20
1892,2021-02-22 13:00:00,2,330
1893,2021-02-22 16:00:00,1,240
1894,2021-02-22 19:00:00,1,315
1895,2021-02-22 22:00:00,2,320
1896,2021-02-23 01:00:00,2,285
1897,2021-02-23 04:00:00,4,330
1898,2021-02-23 07:00:00,2,345
1899,2021-02-23 10:00:00,1,50
1900,2021-02-23 13:00:00,3,170
1901,2021-02-23 16:00:00,6,255
1902,2021-02-23 19:00:00,2,170
1903,2021-02-23 22:00:00,2,170
1904,2021-02-24 01:00:00,4,210
1905,2021-02-24 04:00:00,3,295
1906,2021-02-24 07:00:00,1,320
1907,2021-02-24 10:00:00,0,295
1908,2021-02-24 13:00:00,6,190
1909,2021-02-24 16:00:00,8,210
1910,2021-02-24 19:00:00,5,235
1911,2021-02-24 22:00:00,4,205
1912,2021-02-25 01:00:00,3,275
1913,2021-02-25 04:00:00,3,285
1914,2021-02-25 07:00:00,2,260
1915,2021-02-25 10:00:00,2,220
1916,2021-02-25 13:00:00,5,200
1917,2021-02-25 16:00:00,10,250
1918,2021-02-25 19:00:00,4,225
1919,2021-02-25 22:00:00,3,260
1920,2021-02-26 01:00:00,3,285
1921,2021-02-26 04:00:00,3,320
1922,2021-02-26 07:00:00,2,350
1923,2021-02-26 10:00:00,0,305
1924,2021-02-26 13:00:00,3,170
1925,2021-02-26 16:00:00,4,160
1926,2021-02-26 19:00:00,3,285
1927,2021-02-26 22:00:00,3,280
1928,2021-02-27 01:00:00,2,335
1929,2021-02-27 04:00:00,4,330
1930,2021-02-27 07:00:00,3,330
1931,2021-02-27 10:00:00,1,350
1932,2021-02-27 13:00:00,2,80
1933,2021-02-27 16:00:00,10,155
1934,2021-02-27 19:00:00,0,305
1935,2021-02-27 22:00:00,4,250
1936,2021-02-28 01:00:00,2,300
1937,2021-02-28 04:00:00,2,330
1938,2021-02-28 07:00:00,4,335
1939,2021-02-28 10:00:00,2,345
1940,2021-02-28 13:00:00,6,175
1941,2021-02-28 16:00:00,9,180
1942,2021-02-28 19:00:00,4,215
1943,2021-02-28 22:00:00,1,285
1944,2021-03-01 01:00:00,2,270
1945,2021-03-01 04:00:00,2,305
1946,2021-03-01 07:00:00,2,355
1947,2021-03-01 10:00:00,1,195
1948,2021-03-01 13:00:00,5,165
1949,2021-03-01 16:00:00,8,165
1950,2021-03-01 19:00:00,1,175
1951,2021-03-01 22:00:00,1,300
1952,2021-03-02 01:00:00,3,260
1953,2021-03-02 04:00:00,3,330
1954,2021-03-02 07:00:00,3,350
1955,2021-03-02 10:00:00,0,105
1956,2021-03-02 13:00:00,6,180
1957,2021-03-02 16:00:00,10,175
1958,2021-03-02 19:00:00,2,175
1959,2021-03-02 22:00:00,3,305
1960,2021-03-03 01:00:00,4,320
1961,2021-03-03 04:00:00,3,325
1962,2021-03-03 07:00:00,3,355
1963,2021-03-03 10:00:00,0,0
1964,2021-03-03 13:00:00,0,0
1965,2021-03-03 16:00:00,0,0
1966,2021-03-03 19:00:00,1,250
1967,2021-03-03 22:00:00,2,250
1968,2021-03-04 01:00:00,5,285
1969,2021-03-04 04:00:00,2,320
1970,2021-03-04 07:00:00,3,225
1971,2021-03-04 10:00:00,4,170
1972,2021-03-04 13:00:00,8,180
1973,2021-03-04 16:00:00,11,215
1974,2021-03-04 19:00:00,5,190
1975,2021-03-04 22:00:00,2,205
1976,2021-03-05 01:00:00,4,290
1977,2021-03-05 04:00:00,3,325
1978,2021-03-05 07:00:00,4,290
1979,2021-03-05 10:00:00,1,235
1980,2021-03-05 13:00:00,7,230
1981,2021-03-05 16:00:00,16,260
1982,2021-03-05 19:00:00,3,290
1983,2021-03-05 22:00:00,3,270
1984,2021-03-06 01:00:00,3,15
1985,2021-03-06 04:00:00,3,330
1986,2021-03-06 07:00:00,1,335
1987,2021-03-06 10:00:00,2,10
1988,2021-03-06 13:00:00,3,140
1989,2021-03-06 16:00:00,6,175
1990,2021-03-06 19:00:00,3,255
1991,2021-03-06 22:00:00,3,300
1992,2021-03-07 01:00:00,3,310
1993,2021-03-07 04:00:00,4,330
1994,2021-03-07 07:00:00,2,345
1995,2021-03-07 10:00:00,2,0
1996,2021-03-07 13:00:00,4,145
1997,2021-03-07 16:00:00,8,150
1998,2021-03-07 19:00:00,1,265
1999,2021-03-07 22:00:00,2,275
2000,2021-03-08 01:00:00,3,315
2001,2021-03-08 04:00:00,3,315
2002,2021-03-08 07:00:00,2,345
2003,2021-03-08 10:00:00,1,295
2004,2021-03-08 13:00:00,4,180
2005,2021-03-08 16:00:00,8,225
2006,2021-03-08 19:00:00,3,240
2007,2021-03-08 22:00:00,2,270
2008,2021-03-09 01:00:00,3,270
2009,2021-03-09 04:00:00,3,330
2010,2021-03-09 07:00:00,1,320
2011,2021-03-09 10:00:00,1,330
2012,2021-03-09 13:00:00,2,155
2013,2021-03-09 16:00:00,6,145
2014,2021-03-09 19:00:00,2,170
2015,2021-03-09 22:00:00,2,265
2016,2021-03-10 01:00:00,3,300
2017,2021-03-10 04:00:00,3,320
2018,2021-03-10 07:00:00,2,345
2019,2021-03-10 10:00:00,1,65
2020,2021-03-10 13:00:00,5,175
2021,2021-03-10 16:00:00,5,175
2022,2021-03-10 19:00:00,0,120
2023,2021-03-10 22:00:00,2,215
2024,2021-03-11 01:00:00,1,345
2025,2021-03-11 04:00:00,3,330
2026,2021-03-11 07:00:00,1,330
2027,2021-03-11 10:00:00,2,15
2028,2021-03-11 13:00:00,5,185
2029,2021-03-11 16:00:00,6,145
2030,2021-03-11 19:00:00,2,60
2031,2021-03-11 22:00:00,1,335
2032,2021-03-12 01:00:00,3,330
2033,2021-03-12 04:00:00,2,325
2034,2021-03-12 07:00:00,3,230
2035,2021-03-12 10:00:00,0,340
2036,2021-03-12 13:00:00,0,340
2037,2021-03-12 16:00:00,0,340
2038,2021-03-12 19:00:00,4,50
2039,2021-03-12 22:00:00,1,225
2040,2021-03-13 01:00:00,4,300
2041,2021-03-13 04:00:00,4,335
2042,2021-03-13 07:00:00,3,335
2043,2021-03-13 10:00:00,3,15
2044,2021-03-13 13:00:00,2,15
2045,2021-03-13 16:00:00,6,125
2046,2021-03-13 19:00:00,3,185
2047,2021-03-13 22:00:00,2,20
2048,2021-03-14 01:00:00,2,250
2049,2021-03-14 04:00:00,3,305
2050,2021-03-14 07:00:00,2,260
2051,2021-03-14 10:00:00,5,160
2052,2021-03-14 13:00:00,8,165
2053,2021-03-14 16:00:00,9,180
2054,2021-03-14 19:00:00,4,155
2055,2021-03-14 22:00:00,2,175
2056,2021-03-15 01:00:00,2,220
2057,2021-03-15 04:00:00,3,310
2058,2021-03-15 07:00:00,2,270
2059,2021-03-15 10:00:00,2,165
2060,2021-03-15 13:00:00,5,155
2061,2021-03-15 16:00:00,6,130
2062,2021-03-15 19:00:00,2,155
2063,2021-03-15 22:00:00,2,220
2064,2021-03-16 01:00:00,3,265
2065,2021-03-16 04:00:00,3,325
2066,2021-03-16 07:00:00,3,20
2067,2021-03-16 10:00:00,0,280
2068,2021-03-16 13:00:00,5,165
2069,2021-03-16 16:00:00,8,145
2070,2021-03-16 19:00:00,2,180
2071,2021-03-16 22:00:00,2,310
2072,2021-03-17 01:00:00,2,310
2073,2021-03-17 04:00:00,4,315
2074,2021-03-17 07:00:00,1,330
2075,2021-03-17 10:00:00,1,40
2076,2021-03-17 13:00:00,1,40
2077,2021-03-17 16:00:00,6,145
2078,2021-03-17 19:00:00,3,155
2079,2021-03-17 22:00:00,2,180
2080,2021-03-18 01:00:00,2,260
2081,2021-03-18 04:00:00,4,315
2082,2021-03-18 07:00:00,2,270
2083,2021-03-18 10:00:00,1,150
2084,2021-03-18 13:00:00,2,115
2085,2021-03-18 16:00:00,6,170
2086,2021-03-18 19:00:00,6,170
2087,2021-03-18 22:00:00,2,155
2088,2021-03-19 01:00:00,1,210
2089,2021-03-19 04:00:00,4,300
2090,2021-03-19 07:00:00,2,280
2091,2021-03-19 10:00:00,1,175
2092,2021-03-19 13:00:00,4,170
2093,2021-03-19 16:00:00,7,150
2094,2021-03-19 19:00:00,2,195
2095,2021-03-19 22:00:00,3,170
2096,2021-03-20 01:00:00,3,245
2097,2021-03-20 04:00:00,3,305
2098,2021-03-20 07:00:00,1,285
2099,2021-03-20 10:00:00,1,170
2100,2021-03-20 13:00:00,4,155
2101,2021-03-20 16:00:00,9,175
2102,2021-03-20 19:00:00,5,190
2103,2021-03-20 22:00:00,1,200
2104,2021-03-21 01:00:00,3,260
2105,2021-03-21 04:00:00,3,315
2106,2021-03-21 07:00:00,1,300
2107,2021-03-21 10:00:00,1,195
2108,2021-03-21 13:00:00,5,155
2109,2021-03-21 16:00:00,8,155
2110,2021-03-21 19:00:00,4,145
2111,2021-03-21 22:00:00,2,265
2112,2021-03-22 01:00:00,4,255
2113,2021-03-22 04:00:00,4,255
2114,2021-03-22 07:00:00,4,180
2115,2021-03-22 10:00:00,8,150
2116,2021-03-22 13:00:00,12,155
2117,2021-03-22 16:00:00,11,145
2118,2021-03-22 19:00:00,1,220
2119,2021-03-22 22:00:00,2,360
2120,2021-03-23 01:00:00,4,5
2121,2021-03-23 04:00:00,3,335
2122,2021-03-23 07:00:00,1,355
2123,2021-03-23 10:00:00,5,165
2124,2021-03-23 13:00:00,4,145
2125,2021-03-23 16:00:00,5,215
2126,2021-03-23 19:00:00,5,220
2127,2021-03-23 22:00:00,1,200
2128,2021-03-24 01:00:00,2,220
2129,2021-03-24 04:00:00,2,305
2130,2021-03-24 07:00:00,1,290
2131,2021-03-24 10:00:00,4,175
2132,2021-03-24 13:00:00,6,115
2133,2021-03-24 16:00:00,9,165
2134,2021-03-24 19:00:00,3,185
2135,2021-03-24 22:00:00,2,280
2136,2021-03-25 01:00:00,2,285
2137,2021-03-25 04:00:00,2,300
2138,2021-03-25 07:00:00,3,335
2139,2021-03-25 10:00:00,1,145
2140,2021-03-25 13:00:00,5,120
2141,2021-03-25 16:00:00,7,170
2142,2021-03-25 19:00:00,3,220
2143,2021-03-25 22:00:00,1,240
2144,2021-03-26 01:00:00,2,305
